0,9,-262,-143,1,1,100,0,1088,424,176,200,0,-156,-144,0,1,100,0,1088,424,176,200,0,-224,-136,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-212,-189,1,1,100,0,1088,224,176,200,0,-106,-190,0,1,100,0,1088,224,176,200,0,-171,-163,0,1,100,0,0,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-262,-143,1,1,100,0,1264,424,176,200,0,-156,-144,0,1,100,0,1264,424,176,200,0,-224,-136,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-212,-189,1,1,100,0,1264,224,176,200,0,-106,-190,0,1,100,0,1264,224,176,200,0,-171,-163,0,1,100,0,200,792,200,192,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-262,-143,1,1,100,0,1088,224,176,200,0,-156,-144,0,1,100,0,1088,224,176,200,0,-224,-136,0,1,100,0,200,792,200,200,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-212,-189,1,1,100,0,1088,424,176,200,0,-106,-190,0,1,100,0,1088,424,176,200,0,-171,-163,0,1,100,0,400,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-262,-143,1,1,100,0,1264,224,176,200,0,-156,-144,0,1,100,0,1264,224,176,200,0,-224,-136,0,1,100,0,400,792,200,200,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-212,-189,1,1,100,0,1264,424,176,200,0,-106,-190,0,1,100,0,1264,424,176,200,0,-171,-163,0,1,100,0,600,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-262,-143,1,1,100,0,1088,424,176,200,0,-156,-144,0,1,100,0,1088,424,176,200,0,-224,-136,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-212,-189,1,1,100,0,1088,224,176,200,0,-106,-190,0,1,100,0,1088,224,176,200,0,-171,-163,0,1,100,0,0,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,10,-259,-146,0,1,100,0,1440,424,128,128,0,-262,-143,1,1,100,0,1264,424,176,200,0,-156,-144,0,1,100,0,1264,424,176,200,0,-224,-136,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-212,-189,1,1,100,0,1264,224,176,200,0,-106,-190,0,1,100,0,1264,224,176,200,0,-171,-163,0,1,100,0,200,792,200,192,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,10,-285,-172,0,1,100,0,1440,240,184,184,0,-262,-143,1,1,100,0,1088,224,176,200,0,-156,-144,0,1,100,0,1088,224,176,200,0,-224,-136,0,1,100,0,200,792,200,200,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-212,-189,1,1,100,0,1088,424,176,200,0,-106,-190,0,1,100,0,1088,424,176,200,0,-171,-163,0,1,100,0,400,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-262,-143,1,1,100,0,1264,224,176,200,0,-156,-144,0,1,100,0,1264,224,176,200,0,-224,-136,0,1,100,0,400,792,200,200,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-212,-189,1,1,100,0,1264,424,176,200,0,-106,-190,0,1,100,0,1264,424,176,200,0,-171,-163,0,1,100,0,600,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-262,-143,1,1,100,0,1088,424,176,200,0,-156,-144,0,1,100,0,1088,424,176,200,0,-224,-136,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-212,-189,1,1,100,0,1088,224,176,200,0,-106,-190,0,1,100,0,1088,224,176,200,0,-171,-163,0,1,100,0,0,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1088,424,176,200,0,-229,-187,0,1,100,0,1088,424,176,200,0,-293,-179,0,1,100,0,400,792,200,200,0,-262,-143,1,1,100,0,1264,424,176,200,0,-156,-144,0,1,100,0,1264,424,176,200,0,-224,-136,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-212,-189,1,1,100,0,1264,224,176,200,0,-106,-190,0,1,100,0,1264,224,176,200,0,-171,-163,0,1,100,0,200,792,200,192,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1264,424,176,200,0,-229,-187,0,1,100,0,1264,424,176,200,0,-293,-179,0,1,100,0,600,792,200,200,0,-262,-143,1,1,100,0,1088,224,176,200,0,-156,-144,0,1,100,0,1088,224,176,200,0,-224,-136,0,1,100,0,200,792,200,200,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-212,-189,1,1,100,0,1088,424,176,200,0,-106,-190,0,1,100,0,1088,424,176,200,0,-171,-163,0,1,100,0,400,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,13,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-155,-155,0,1,30,0,1088,688,64,64,0,-262,-143,1,1,100,0,1264,224,176,200,0,-156,-144,0,1,100,0,1264,224,176,200,0,-224,-136,0,1,100,0,400,792,200,200,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-212,-189,1,1,100,0,1264,424,176,200,0,-106,-190,0,1,100,0,1264,424,176,200,0,-171,-163,0,1,100,0,600,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-262,-143,1,1,100,0,1088,424,176,200,0,-156,-144,0,1,100,0,1088,424,176,200,0,-224,-136,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-212,-189,1,1,100,0,1088,224,176,200,0,-106,-190,0,1,100,0,1088,224,176,200,0,-171,-163,0,1,100,0,0,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1088,424,176,200,0,-229,-187,0,1,100,0,1088,424,176,200,0,-293,-179,0,1,100,0,400,792,200,200,0,-262,-143,1,1,100,0,1264,424,176,200,0,-156,-144,0,1,100,0,1264,424,176,200,0,-224,-136,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-212,-189,1,1,100,0,1264,224,176,200,0,-106,-190,0,1,100,0,1264,224,176,200,0,-171,-163,0,1,100,0,200,792,200,192,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1264,424,176,200,0,-229,-187,0,1,100,0,1264,424,176,200,0,-293,-179,0,1,100,0,600,792,200,200,0,-262,-143,1,1,100,0,1088,224,176,200,0,-156,-144,0,1,100,0,1088,224,176,200,0,-203,-116,0,1,60,0,800,792,160,160,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-212,-189,1,1,100,0,1088,424,176,200,0,-106,-190,0,1,100,0,1088,424,176,200,0,-171,-163,0,1,100,0,400,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-262,-143,1,1,100,0,1264,224,176,200,0,-156,-144,0,1,100,0,1264,224,176,200,0,-203,-116,0,1,60,0,800,792,160,160,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-212,-189,1,1,100,0,1264,424,176,200,0,-106,-190,0,1,100,0,1264,424,176,200,0,-171,-163,0,1,100,0,600,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,14,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-248,-175,2,1,100,0,0,1128,248,248,0,-262,-143,1,1,60,0,1088,424,176,200,0,-156,-144,0,1,60,0,1088,424,176,200,0,-188,-101,0,1,30,0,960,792,128,128,0,-155,-141,0,1,100,0,1088,624,64,64,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-212,-189,1,1,100,0,1088,224,176,200,0,-106,-190,0,1,100,0,1088,224,176,200,0,-171,-163,0,1,100,0,0,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,14,-335,-186,1,1,100,0,1088,424,176,200,0,-229,-187,0,1,100,0,1088,424,176,200,0,-293,-179,0,1,100,0,400,792,200,200,0,-248,-175,2,1,100,0,248,1128,248,248,0,-262,-143,1,1,60,0,1088,424,176,200,0,-156,-144,0,1,60,0,1088,424,176,200,0,-188,-101,0,1,30,0,960,792,128,128,0,-155,-146,0,1,100,0,1152,624,64,64,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-212,-189,1,1,100,0,1264,224,176,200,0,-106,-190,0,1,100,0,1264,224,176,200,0,-171,-163,0,1,100,0,200,792,200,192,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,13,-335,-186,1,1,100,0,1264,424,176,200,0,-229,-187,0,1,100,0,1264,424,176,200,0,-293,-179,0,1,100,0,600,792,200,200,0,-248,-175,2,1,100,0,496,1128,248,248,0,-262,-143,1,1,30,0,1264,424,176,200,0,-156,-144,0,1,30,0,1264,424,176,200,0,-155,-150,0,1,100,0,1216,624,64,64,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-212,-189,1,1,100,0,1088,424,176,200,0,-106,-190,0,1,100,0,1088,424,176,200,0,-171,-163,0,1,100,0,400,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,13,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-248,-175,2,1,100,0,744,1128,248,248,0,-262,-143,1,1,30,0,1264,424,176,200,0,-156,-144,0,1,30,0,1264,424,176,200,0,-155,-153,0,1,100,0,1280,624,64,64,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-212,-189,1,1,100,0,1264,424,176,200,0,-106,-190,0,1,100,0,1264,424,176,200,0,-171,-163,0,1,100,0,600,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,10,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-248,-175,2,1,100,0,992,1128,248,248,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-212,-189,1,1,100,0,1088,224,176,200,0,-106,-190,0,1,100,0,1088,224,176,200,0,-171,-163,0,1,100,0,0,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-335,-186,1,1,100,0,1088,424,176,200,0,-229,-187,0,1,100,0,1088,424,176,200,0,-293,-179,0,1,100,0,400,792,200,200,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-212,-189,1,1,100,0,1264,224,176,200,0,-106,-190,0,1,100,0,1264,224,176,200,0,-171,-163,0,1,100,0,200,792,200,192,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-335,-186,1,1,100,0,1264,424,176,200,0,-229,-187,0,1,100,0,1264,424,176,200,0,-293,-179,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-212,-189,1,1,100,0,1088,424,176,200,0,-106,-190,0,1,100,0,1088,424,176,200,0,-171,-163,0,1,100,0,400,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-212,-189,1,1,100,0,1264,424,176,200,0,-106,-190,0,1,100,0,1264,424,176,200,0,-171,-163,0,1,100,0,600,792,200,200,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,11,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-198,-208,2,1,100,0,0,1128,248,248,0,-80,-90,0,1,100,0,1088,624,64,64,0,-212,-189,1,1,60,0,1088,224,176,200,0,-106,-190,0,1,60,0,1088,224,176,200,0,-150,-142,0,1,60,0,800,792,160,160,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,11,-335,-186,1,1,100,0,1088,424,176,200,0,-229,-187,0,1,100,0,1088,424,176,200,0,-293,-179,0,1,100,0,400,792,200,200,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-198,-208,2,1,100,0,248,1128,248,248,0,-80,-95,0,1,100,0,1152,624,64,64,0,-212,-189,1,1,60,0,1088,224,176,200,0,-106,-190,0,1,60,0,1088,224,176,200,0,-150,-142,0,1,60,0,800,792,160,160,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1264,424,176,200,0,-229,-187,0,1,100,0,1264,424,176,200,0,-293,-179,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,576,432,72,72,0,-198,-208,2,1,100,0,496,1128,248,248,0,-133,-126,0,1,100,0,1088,624,64,64,0,-80,-99,0,1,100,0,1216,624,64,64,0,-212,-189,1,1,60,0,1264,224,176,200,0,-106,-190,0,1,60,0,1264,224,176,200,0,-135,-127,0,1,30,0,960,792,128,128,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,12,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,632,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-198,-208,2,1,100,0,744,1128,248,248,0,-133,-131,0,1,100,0,1152,624,64,64,0,-80,-102,0,1,60,0,1280,624,64,64,0,-212,-189,1,1,60,0,1264,224,176,200,0,-106,-190,0,1,60,0,1264,224,176,200,0,-135,-127,0,1,30,0,960,792,128,128,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,9,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,648,432,72,72,0,-198,-208,2,1,100,0,992,1128,248,248,0,-133,-135,0,1,100,0,1216,624,64,64,0,-80,-103,0,1,30,0,1088,688,64,64,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,7,-335,-186,1,1,100,0,1088,424,176,200,0,-229,-187,0,1,100,0,1088,424,176,200,0,-293,-179,0,1,100,0,400,792,200,200,0,-52,-25,0,0,100,0,672,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-133,-137,0,1,60,0,1280,624,64,64,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,7,-335,-186,1,1,100,0,1264,424,176,200,0,-229,-187,0,1,100,0,1264,424,176,200,0,-293,-179,0,1,100,0,600,792,200,200,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,720,432,72,72,0,-133,-138,0,1,30,0,1088,688,64,64,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,6,-335,-186,1,1,100,0,1088,224,176,200,0,-229,-187,0,1,100,0,1088,224,176,200,0,-293,-179,0,1,100,0,0,792,200,200,0,-52,-25,0,0,100,0,712,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,6,-335,-186,1,1,100,0,1264,224,176,200,0,-229,-187,0,1,100,0,1264,224,176,200,0,-293,-179,0,1,100,0,200,792,200,192,0,-52,-25,0,0,100,0,752,224,40,40,0,-34,-64,0,0,100,0,792,432,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,10,-49,-25,0,0,100,0,288,144,40,40,0,-34,-64,0,0,100,0,864,432,72,72,0,-49,-93,0,1,40,0,504,72,72,56,0,-71,-95,0,1,40,0,864,40,80,56,0,-66,-69,3,1,40,0,864,40,80,56,0,-67,-54,0,1,50,0,864,40,80,56,0,-67,-54,0,1,50,0,864,40,80,56,0,-46,-73,0,1,50,0,568,0,40,72,0,-34,-28,0,1,50,0,912,0,96,40,0,-31,-12,0,0,65,0,320,0,56,24,0,
0,0,
0,12,-63,-29,3,1,100,0,576,96,128,64,0,-63,-91,0,1,100,0,576,96,128,64,0,-48,-25,0,0,100,0,552,184,40,40,0,-34,-64,0,0,100,0,0,504,72,72,0,-49,-93,0,1,60,0,360,72,72,56,0,-73,-95,0,1,50,0,624,40,80,56,0,-64,-69,3,1,40,0,624,40,80,56,0,-67,-54,0,1,60,0,704,40,80,56,0,-67,-54,0,1,60,0,704,40,80,56,0,-46,-73,0,1,60,0,488,0,40,72,0,-34,-28,0,1,60,0,720,0,96,40,0,-24,-12,0,0,65,0,320,0,56,24,0,
0,12,-63,-91,0,1,100,0,704,96,128,64,0,-63,-29,3,1,100,0,704,96,128,64,0,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-49,-93,0,1,30,0,432,72,72,56,0,-74,-95,0,1,30,0,704,40,80,56,0,-63,-69,3,1,20,0,704,40,80,56,0,-67,-54,0,1,30,0,784,40,80,56,0,-67,-54,0,1,30,0,784,40,80,56,0,-46,-73,0,1,30,0,528,0,40,72,0,-34,-28,0,1,30,0,816,0,96,40,0,-26,-12,0,0,65,0,320,0,56,24,0,
0,5,-63,-91,0,1,100,0,832,96,128,64,0,-63,-29,3,1,100,0,832,96,128,64,0,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,5,-63,-91,0,1,100,0,960,96,128,64,0,-63,-29,3,1,100,0,960,96,128,64,0,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,512,224,40,40,0,-34,-64,0,0,100,0,144,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,552,224,40,40,0,-34,-64,0,0,100,0,216,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,592,224,40,40,0,-34,-64,0,0,100,0,288,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
0,3,-48,-25,0,0,100,0,472,224,40,40,0,-34,-64,0,0,100,0,72,504,72,72,0,-28,-12,0,0,65,0,320,0,56,24,0,
