0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-60,-155,0,1,40,0,1664,768,128,192,0,-27,-74,0,0,100,0,576,176,64,80,0,-27,-73,0,0,100,0,0,176,64,48,0,-2,-44,0,0,75,0,112,48,48,48,0,-33,-48,0,0,75,0,112,0,48,48,0,4,-70,0,1,100,0,400,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-73,0,1,100,0,240,704,80,48,0,-2,-38,0,1,100,0,48,656,48,48,0,-33,-42,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-60,-155,0,1,20,0,1792,768,128,192,0,-27,-74,0,0,100,0,576,176,64,80,0,-27,-73,0,0,100,0,0,176,64,48,0,-2,-44,0,0,75,0,160,48,48,48,0,-33,-48,0,0,75,0,160,0,48,48,0,4,-70,0,1,100,0,400,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-73,0,1,100,0,240,704,80,48,0,-2,-38,0,1,100,0,96,656,48,48,0,-33,-42,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,12,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-27,-74,0,0,100,0,576,176,64,80,0,-27,-73,0,0,100,0,0,176,64,48,0,-2,-44,0,0,75,0,208,48,48,48,0,-33,-48,0,0,75,0,208,0,48,48,0,4,-70,0,1,100,0,400,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-73,0,1,100,0,240,704,80,48,0,-33,-42,0,1,100,0,144,608,48,48,0,-2,-38,0,1,100,0,144,656,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,0,
0,0,
0,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,320,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,480,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,640,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,800,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,960,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,1120,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,1280,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,1440,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,1600,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,1760,1280,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,320,1408,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,480,1408,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,640,1408,160,128,0,-27,-74,0,0,100,0,0,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,800,1408,160,128,0,-27,-74,0,0,100,0,64,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,960,1408,160,128,0,-27,-74,0,0,100,0,128,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,1120,1408,160,128,0,-27,-74,0,0,100,0,192,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,1280,1408,160,128,0,-27,-74,0,0,100,0,256,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,1440,1408,160,128,0,-27,-74,0,0,100,0,320,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,1600,1408,160,128,0,-27,-74,0,0,100,0,384,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,1760,1408,160,128,0,-27,-74,0,0,100,0,448,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,320,1536,160,128,0,-27,-74,0,0,100,0,512,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-72,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,480,1536,160,128,0,-27,-74,0,0,100,0,576,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,640,1536,160,128,0,-27,-74,0,0,100,0,640,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,800,1536,160,128,0,-27,-74,0,0,100,0,640,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,208,48,48,48,0,-34,-47,0,0,75,0,208,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,144,656,48,48,0,-34,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,960,1536,160,128,0,-27,-74,0,0,100,0,640,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,64,48,48,48,0,-34,-47,0,0,75,0,64,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,1120,1536,160,128,0,-27,-74,0,0,100,0,640,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,112,48,48,48,0,-34,-47,0,0,75,0,112,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,48,656,48,48,0,-34,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,1280,1536,160,128,0,-27,-74,0,0,100,0,704,256,64,80,0,-27,-74,0,0,100,0,0,80,64,48,0,-2,-47,0,0,75,0,160,48,48,48,0,-34,-47,0,0,75,0,160,0,48,48,0,3,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-35,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,96,656,48,48,0,-34,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,1440,1536,160,128,0,-27,-74,0,0,100,0,0,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,208,48,48,48,0,-33,-47,0,0,75,0,208,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,144,656,48,48,0,-33,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-84,-105,0,1,100,0,1600,1536,160,128,0,-27,-74,0,0,100,0,64,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,64,48,48,48,0,-33,-47,0,0,75,0,64,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-2,-41,0,1,100,0,0,656,48,48,0,-34,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-84,-105,0,1,100,0,1760,1536,160,128,0,-27,-74,0,0,100,0,128,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,112,48,48,48,0,-33,-47,0,0,75,0,112,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,48,656,48,48,0,-33,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-84,-105,0,1,100,0,320,1664,160,128,0,-27,-74,0,0,100,0,192,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,160,48,48,48,0,-33,-47,0,0,75,0,160,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,96,656,48,48,0,-33,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,13,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-84,-105,0,1,100,0,480,1664,160,128,0,-27,-74,0,0,100,0,256,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,208,48,48,48,0,-33,-47,0,0,75,0,208,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,144,656,48,48,0,-33,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,14,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-59,-103,0,1,100,0,1024,768,128,64,0,-84,-105,0,1,100,0,640,1664,160,128,0,-27,-74,0,0,100,0,320,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,64,48,48,48,0,-33,-47,0,0,75,0,64,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,0,656,48,48,0,-33,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,14,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-59,-103,0,1,100,0,1152,768,128,64,0,-84,-105,0,1,100,0,800,1664,160,128,0,-27,-74,0,0,100,0,384,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,112,48,48,48,0,-33,-47,0,0,75,0,112,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,48,656,48,48,0,-33,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,304,112,56,0,-35,-32,0,1,100,0,784,96,72,48,0,-59,-103,0,1,100,0,1280,768,128,64,0,-84,-105,0,1,100,0,960,1664,160,128,0,-9,-85,0,0,100,0,848,480,48,32,0,-34,-84,0,0,100,0,800,480,48,32,0,-8,-91,0,0,100,0,848,416,48,32,0,-45,-88,0,0,100,0,800,448,96,32,0,-28,-90,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,160,48,48,48,0,-33,-47,0,0,75,0,160,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,96,656,48,48,0,-33,-41,0,1,100,0,96,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,360,112,56,0,-35,-32,0,1,100,0,784,144,72,48,0,-59,-103,0,1,100,0,1408,768,128,64,0,-84,-105,0,1,100,0,1120,1664,160,128,0,-8,-84,0,0,100,0,848,480,48,32,0,-34,-83,0,0,100,0,800,480,48,32,0,-7,-92,0,0,100,0,848,416,48,32,0,-45,-88,0,0,100,0,800,448,96,32,0,-28,-91,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,208,48,48,48,0,-33,-47,0,0,75,0,208,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,144,656,48,48,0,-33,-41,0,1,100,0,144,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,192,112,56,0,-35,-32,0,1,100,0,784,0,72,48,0,-59,-103,0,1,100,0,1536,768,128,64,0,-84,-105,0,1,100,0,1280,1664,160,128,0,-6,-84,0,0,100,0,848,480,48,32,0,-34,-82,0,0,100,0,800,480,48,32,0,-6,-93,0,0,100,0,848,416,48,32,0,-46,-88,0,0,100,0,800,448,96,32,0,-29,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,64,48,48,48,0,-33,-47,0,0,75,0,64,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,0,656,48,48,0,-33,-41,0,1,100,0,0,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
0,19,-53,-52,0,1,100,0,784,248,112,56,0,-35,-32,0,1,100,0,784,48,72,48,0,-59,-103,0,1,100,0,1024,832,128,64,0,-84,-105,0,1,100,0,1440,1664,160,128,0,-6,-83,0,0,100,0,848,480,48,32,0,-35,-81,0,0,100,0,800,480,48,32,0,-5,-94,0,0,100,0,848,416,48,32,0,-47,-88,0,0,100,0,800,448,96,32,0,-30,-92,0,0,100,0,800,416,48,32,0,-27,-74,0,0,100,0,448,336,64,80,0,-26,-74,0,0,100,0,0,80,64,48,0,-1,-47,0,0,75,0,112,48,48,48,0,-33,-47,0,0,75,0,112,0,48,48,0,4,-71,0,1,100,0,384,656,16,16,0,-20,-38,0,1,100,0,384,608,40,48,0,-34,-77,0,1,100,0,0,704,80,48,0,-1,-41,0,1,100,0,48,656,48,48,0,-33,-41,0,1,100,0,48,608,48,48,0,-48,-16,0,0,100,0,896,32,96,32,0,
